MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

47.526458	62.962522	179.410027
50.051450	56.333045	184.071965
49.735491	56.761783	180.445212
45.943822	58.925182	180.059093
45.990358	56.173975	183.424348
47.243842	56.243426	192.157260
50.135573	51.218824	196.936442
48.194362	46.705645	197.059521
48.367973	47.293330	200.900568
51.499006	54.281782	205.686955
50.459344	47.445427	205.100459
50.351171	43.653977	201.953406
48.309760	37.280920	195.933742
48.197724	36.413176	194.565149
48.817867	43.762063	206.624869
49.381854	50.421545	212.041151
48.102761	48.397326	218.821653
46.747157	47.742956	221.281322
45.995613	43.477116	222.321090
44.944034	49.360291	199.320236
45.541318	48.002715	198.037688
44.444861	49.474933	195.130270
46.964108	51.661298	200.165995
46.835870	42.701310	207.815634
46.193306	43.916300	203.256396
47.201448	46.469446	195.432109
48.682792	51.272517	195.105525
49.936750	54.883508	195.119392
51.037520	52.145236	191.886185
50.715706	49.600225	187.904493
50.799883	55.553587	192.139210
48.860073	66.864516	181.221969
46.912033	70.334687	184.861087
46.927302	58.495527	185.455424
47.840315	59.739534	187.398767
47.165215	61.947972	183.381975
46.849068	58.864457	188.461760
46.393286	52.277848	195.386540
48.421354	51.223112	186.574220
47.723699	52.482806	175.347339
47.534429	59.529625	172.701803
49.666844	52.005362	181.265200
50.476607	50.535986	192.769016
51.689354	48.009384	185.961417
52.562157	53.019389	174.928893
53.153778	50.117392	187.688612
51.802145	50.055688	178.488076
51.562372	54.633279	165.745115
51.376968	67.952294	171.396987
51.605221	67.792554	176.355827
51.297109	59.438749	174.446104
53.123361	51.923093	178.951925
53.071754	51.844008	175.027789
54.490839	56.004034	182.536801
52.566773	54.605629	189.642332
55.955780	49.084664	192.987973
55.324663	58.217247	198.439770
54.375839	57.590803	207.053774
51.813833	57.067495	196.296920
51.720699	45.931789	195.508112
50.018647	60.495367	192.514310
48.829135	61.458577	186.542485
50.345555	65.559452	177.762302
51.554135	68.829495	178.108729
49.492261	66.910546	172.822022
48.134939	64.591368	166.991305
50.757683	58.050833	163.593959
51.088827	63.421143	166.639171
53.024189	61.206897	169.063807
52.440828	53.697616	178.965382
52.316537	58.969550	181.433401
51.902949	70.404022	178.176321
51.811847	72.202063	163.354949
52.847354	70.476067	167.902599
52.376609	69.897035	152.069835
51.403032	82.865844	154.625342
50.403240	64.859481	151.375813
50.478250	64.159086	155.905670
52.907274	64.141949	171.046249
51.938763	59.442706	166.566074
50.597175	57.473810	162.377869
49.028176	56.288645	174.485047
50.522398	62.799391	175.831683
54.136907	53.879956	183.737511
55.282491	54.855211	178.704152
53.767725	55.994483	191.941647
53.805421	52.057399	191.755759
53.683599	63.866830	180.731648
54.194467	55.102581	168.986738
55.797286	54.287391	171.884767
52.845805	63.635107	180.419036
52.244737	71.957065	177.127962
52.497974	68.981638	185.420322
52.087366	72.195420	178.465358
52.934927	72.269084	180.010356
52.939823	66.723179	171.978745
53.448703	58.073059	172.465948
53.161379	69.357899	160.119322
55.178334	72.668166	146.830399
55.824347	72.562739	128.868950
55.824611	80.079990	134.589319
54.589669	80.448160	128.262974
54.200165	79.048558	131.182887
51.303123	75.675176	137.240158
51.041611	76.952633	136.858915
51.406313	77.542741	141.004641
53.508011	68.225138	138.052207
53.257109	63.059143	159.794109
54.710522	58.507261	174.376195
55.536642	53.523375	185.393200
54.737793	45.932508	181.754831
54.421969	50.853789	178.916905
56.409057	55.519942	169.821560
53.823349	61.010213	167.910913
54.279815	60.366272	178.208629
54.272675	59.752589	180.404269
52.080170	59.804469	183.842736
50.990055	57.330415	188.685860
52.009283	52.875278	199.156084
51.176125	55.289775	187.189836
51.261829	57.358418	188.461832
53.616399	62.247656	182.498116
55.490713	58.097069	184.293736
54.309473	58.688214	180.168290
52.085374	56.379503	175.064742
54.587837	57.851011	171.298081
55.854262	49.326225	170.816771
56.936165	47.245948	172.836385
55.449304	51.580449	182.992693
54.172941	51.913257	184.560845
55.072717	56.160785	175.752536
55.794975	53.062571	171.964205
53.420431	64.333949	175.546511
52.503862	62.265709	182.484413
52.830218	61.545956	180.638253
54.725742	58.694969	181.429406
55.096534	60.846660	173.068406
53.589976	65.846513	170.243218
53.911386	66.103396	168.145951
52.742001	72.332495	165.194140
54.254711	65.888076	163.663058
53.788497	70.183966	167.875391
53.648482	61.619663	169.502396
52.446755	57.520885	170.532024
50.741133	60.447517	166.562771
53.271488	56.484848	172.570590
53.167298	60.292357	180.408880
52.873614	64.735003	175.479481
53.135052	62.748722	167.086109
52.673344	65.168030	166.640304
52.994876	64.900430	160.724483
52.485122	58.602122	168.718839
47.870568	64.396715	167.623030
47.449606	64.620909	164.968811
50.558036	59.260593	164.590983
52.123971	54.289615	172.857692
51.332135	52.281437	172.936346
52.373317	56.180265	163.004354
52.342199	47.094028	162.070432
50.981979	55.239198	156.557157
49.297947	57.355066	151.216683
47.813056	64.189825	155.016907
47.247096	69.412134	157.194217
46.412369	74.273082	152.990475
46.777961	69.424310	154.338313
45.762561	58.991807	147.621619
44.515160	54.163196	157.429669
43.134710	62.846968	168.571562
44.042080	62.828656	172.519094
43.690347	60.301934	171.982468
45.118393	53.772470	161.924223
45.281582	51.263539	158.854864
45.964705	50.954542	159.949618
47.966844	47.780687	157.810500
45.358187	54.653019	157.474213
45.467866	55.453380	154.697171
42.757417	51.405241	164.207580
41.575459	61.246816	165.854596
42.421067	58.858879	176.976235
44.511143	65.271471	167.420599
45.330039	67.173818	165.031918
46.476475	52.660829	168.474084
46.734247	47.643451	168.406310
47.604419	47.632788	169.683485
48.343676	55.927930	191.613594
48.638415	58.820641	186.258498
46.135970	54.974891	172.957692
